0.243308,0.312053,0.291693,-2.984400,-4.116474,4.914061,0.508667,0.507927,0.768230,2.222253,0.539700,6.691062,0.520280,-0.004251,0.038731,0.134009,4.522297,5.434231,0.199400,0.978012,0.597279,3.583974,1.069689,6.000908,0.989666,0.792200,0.244862,3.041768,3.433209,-5.381517,0.101590,0.749625,0.606042,-4.989245,2.817431,-4.143611,0.104996,0.729070,0.612640,2.039684,-1.375523,6.629301,0.109321,0.656398,0.848950,2.074832,-2.713577,6.191250,0.291827,0.076521,0.071731,-3.915295,-2.166853,5.474963,0.954801,0.178667,0.045045,4.302447,4.493271,-3.361468,0.983031,0.710428,0.078887,-1.632269,-3.902326,-5.666352,0.213538,0.763218,0.241771,-0.422983,-4.369042,-5.543696,0.659384,0.223965,0.675083,-3.509198,-2.333343,5.678120,0.579874,0.911923,0.760249,0.125354,1.677238,6.868126,0.099771,0.642414,0.437638,-4.318351,-4.308098,-3.576610,0.832935,0.167532,0.874049,-1.399788,1.459513,6.775722,0.155756,0.824376,0.042375,-3.800752,-3.292011,-4.971614,0.120841,0.826312,0.893372,1.496398,1.866699,6.654038,0.023910,0.395232,0.536028,3.586763,-0.604401,6.063813,0.518689,0.316242,0.487690,-1.842185,-4.109720,5.451289,0.230414,0.850037,0.235877,-4.201283,3.523400,4.464849,0.737546,0.028047,0.431953,-1.195965,2.189406,6.616356,0.073879,0.682418,0.218177,2.738934,3.124669,5.721423,0.738785,0.149640,0.131674,3.303929,-4.068039,-4.747116,0.936692,0.416926,0.140215,2.604752,-4.847517,-4.440366,0.285600,0.264168,0.383188,-2.497709,-1.313365,6.483558,0.498630,0.857960,0.248359,2.555873,3.476102,5.602163,0.329071,0.909703,0.564695,3.358981,2.450714,5.719375,0.143533,0.043494,0.052529,0.215634,3.237893,-6.282479,0.741066,0.143431,0.225683,1.565637,4.674051,5.069717,0.493419,0.824407,-0.027564,3.650976,0.202101,6.052234,0.039653,0.965003,0.078747,0.385795,-3.196773,6.295380,0.504880,0.255587,0.853990,3.421929,4.999936,-3.645689,0.204329,0.533202,0.864464,-4.977990,4.459424,2.309362,0.109015,0.372784,0.227660,4.230691,0.938922,-5.587457,0.510794,0.866461,0.105695,-4.130267,-3.196952,-4.766592,0.207338,0.852305,0.579430,-0.474242,-1.873874,6.801742,0.491050,0.038580,0.101516,1.957049,4.922285,4.684130,0.989483,0.598866,0.334009,1.289099,4.645791,5.172509,0.075914,0.171163,0.424295,-3.732713,-3.310375,5.010815
0.213464,0.270889,0.340834,-2.984400,-4.116474,4.914061,0.530889,0.513324,0.835140,2.222253,0.539700,6.691062,0.521620,0.040972,0.093073,0.134009,4.522297,5.434231,0.235240,0.988709,0.657288,3.583974,1.069689,6.000908,1.020084,0.826532,0.191047,-3.041768,3.433209,-5.381517,0.051697,0.777800,0.564606,-4.989245,2.817431,-4.143611,0.125392,0.715315,0.678933,2.039684,-1.375523,6.629301,0.130069,0.629262,0.910863,2.074832,-2.713577,6.191250,0.252674,0.054853,0.126480,-3.915295,-2.166853,5.474963,0.997825,0.223599,0.011430,4.302447,4.493271,-3.361468,0.966708,0.671405,0.022223,-1.632269,-3.902326,-5.666352,0.209309,0.719528,0.186334,-0.422983,-4.369042,-5.543696,0.624292,0.200631,0.731864,-3.509198,-2.333343,5.678120,0.581127,0.928695,0.828930,0.125354,1.677238,6.868126,0.056588,0.599333,0.401871,-4.318351,-4.308098,-3.576610,0.818938,0.182127,0.941806,-1.399788,1.459513,6.775722,0.117749,0.791456,-0.007341,-3.800752,-3.292011,4.971614,0.135805,0.844979,0.959913,1.496398,1.866699,6.654038,0.059777,0.389188,0.596666,3.586763,-0.604401,6.063813,0.500267,0.275145,0.542202,-1.842185,-4.109720,5.451289,0.188401,0.885271,0.280525,-4.201283,3.523400,4.464849,0.725587,0.049941,0.498117,-1.195965,2.189406,6.616356,0.101269,0.713665,0.275391,2.738934,3.124669,5.721423,0.771824,0.108959,0.084203,3.303929,-4.068039,-4.747116,0.962739,0.368451,0.095811,2.604752,-4.847517,-4.440366,0.260623,0.251035,0.448024,-2.497709,-1.313365,6.483558,0.524189,0.892721,0.304380,2.555873,3.476102,5.602163,0.362661,0.934210,0.621889,3.358981,2.450714,5.719375,0.145689,0.075873,-0.010296,0.215634,3.237893,6.282479,0.756722,0.190171,0.276380,1.565637,4.674051,5.069717,0.529929,0.826428,0.032958,3.650976,0.202101,6.052234,0.043511,0.933035,0.141701,0.385795,-3.196773,6.295380,0.539099,0.305587,0.817533,3.421929,4.999936,-3.645689,0.154549,0.577796,0.887558,-4.977990,4.459424,2.309362,0.151322,0.382173,0.171785,4.230691,0.938922,-5.587457,0.469491,0.834491,0.058029,-4.130267,-3.196952,-4.766592,0.202596,0.833566,0.647447,-0.474242,-1.873874,6.801742,0.510620,0.087802,0.148357,1.957049,4.922285,4.684130,1.002374,0.645324,0.385734,-1.289099,4.645791,5.172509,0.038587,0.138060,0.474403,-3.732713,-3.310375,5.010815
0.183620,0.229724,0.389974,-2.984400,-4.116474,4.914061,0.553112,0.518721,0.902051,2.222253,0.539700,6.691062,0.522960,0.086195,0.147415,0.134009,4.522297,5.434231,0.271080,0.999406,0.717297,3.583974,1.069689,6.000908,0.989666,0.860864,0.137232,-3.041768,3.433209,-5.381517,0.001805,0.805974,0.523170,-4.989245,2.817431,-4.143611,0.145789,0.701560,0.745226,2.039684,-1.375523,6.629301,0.150817,0.602126,0.972775,2.074832,-2.713577,6.191250,0.213521,0.033184,0.181230,-3.915295,-2.166853,5.474963,1.040850,0.268532,-0.022184,-4.302447,4.493271,3.361468,0.950385,0.632381,-0.034440,-1.632269,-3.902326,5.666352,0.205079,0.675837,0.130897,-0.422983,-4.369042,-5.543696,0.589200,0.177298,0.788646,-3.509198,-2.333343,5.678120,0.582381,0.945468,0.897611,0.125354,1.677238,6.868126,0.013404,0.556252,0.366105,-4.318351,-4.308098,-3.576610,0.804940,0.196723,1.009563,-1.399788,1.459513,-6.775722,0.079741,0.758536,0.042375,-3.800752,-3.292011,4.971614,0.150769,0.863646,1.026453,1.496398,1.866699,-6.654038,0.095645,0.383144,0.657304,3.586763,-0.604401,6.063813,0.481845,0.234048,0.596715,-1.842185,-4.109720,5.451289,0.146388,0.920505,0.325173,-4.201283,3.523400,4.464849,0.713627,0.071835,0.564281,-1.195965,2.189406,6.616356,0.128658,0.744912,0.332605,2.738934,3.124669,5.721423,0.804863,0.068279,0.036732,3.303929,-4.068039,-4.747116,0.988787,0.319976,0.051408,2.604752,-4.847517,-4.440366,0.235646,0.237901,0.512859,-2.497709,-1.313365,6.483558,0.549748,0.927482,0.360402,2.555873,3.476102,5.602163,0.396250,0.958718,0.679083,3.358981,2.450714,5.719375,0.147845,0.108252,0.052529,0.215634,3.237893,6.282479,0.772379,0.236912,0.327077,1.565637,4.674051,5.069717,0.566439,0.828449,0.093480,3.650976,0.202101,6.052234,0.047369,0.901067,0.204655,0.385795,-3.196773,6.295380,0.573319,0.355586,0.781077,3.421929,4.999936,-3.645689,0.104769,0.622390,0.910651,-4.977990,4.459424,2.309362,0.193629,0.391562,0.115911,4.230691,0.938922,-5.587457,0.428188,0.802522,0.010363,-4.130267,-3.196952,-4.766592,0.197853,0.814827,0.715465,-0.474242,-1.873874,6.801742,0.530191,0.137025,0.195198,1.957049,4.922285,4.684130,0.989483,0.691782,0.437459,-1.289099,4.645791,5.172509,0.001260,0.104956,0.524511,-3.732713,-3.310375,5.010815
0.153776,0.188559,0.439115,-2.984400,-4.116474,4.914061,0.575334,0.524118,0.968961,2.222253,0.539700,6.691062,0.524300,0.131418,0.201758,0.134009,4.522297,5.434231,0.306919,1.010103,0.777306,3.583974,-1.069689,6.000908,0.959248,0.895196,0.083416,-3.041768,3.433209,-5.381517,-0.048088,0.834148,0.481734,4.989245,2.817431,-4.143611,0.166186,0.687805,0.811519,2.039684,-1.375523,6.629301,0.171566,0.574990,1.034688,2.074832,-2.713577,-6.191250,0.174368,0.011515,0.235980,-3.915295,-2.166853,5.474963,0.997825,0.313465,0.011430,-4.302447,4.493271,3.361468,0.934063,0.593358,0.022223,-1.632269,-3.902326,5.666352,0.200849,0.632147,0.075460,-0.422983,-4.369042,-5.543696,0.554108,0.153964,0.845427,-3.509198,-2.333343,5.678120,0.583634,0.962240,0.966293,0.125354,1.677238,6.868126,-0.029779,0.513171,0.330339,4.318351,-4.308098,-3.576610,0.790942,0.211318,0.941806,-1.399788,1.459513,-6.775722,0.041734,0.725616,0.092092,-3.800752,-3.292011,4.971614,0.165733,0.882313,0.959913,1.496398,1.866699,-6.654038,0.131513,0.377100,0.717942,3.586763,-0.604401,6.063813,0.463423,0.192951,0.651228,-1.842185,-4.109720,5.451289,0.104375,0.955739,0.369822,-4.201283,3.523400,4.464849,0.701667,0.093729,0.630444,-1.195965,2.189406,6.616356,0.156047,0.776158,0.389819,2.738934,3.124669,5.721423,0.837903,0.027599,-0.010739,3.303929,-4.068039,4.747116,1.014834,0.271501,0.007004,-2.604752,-4.847517,-4.440366,0.210668,0.224767,0.577695,-2.497709,-1.313365,6.483558,0.575306,0.962243,0.416424,2.555873,3.476102,5.602163,0.429840,0.983225,0.736277,3.358981,2.450714,5.719375,0.150002,0.140631,0.115354,0.215634,3.237893,6.282479,0.788035,0.283652,0.377774,1.565637,4.674051,5.069717,0.602949,0.830470,0.154003,3.650976,0.202101,6.052234,0.051226,0.869100,0.267609,0.385795,-3.196773,6.295380,0.607538,0.405585,0.744620,3.421929,4.999936,-3.645689,0.054989,0.666984,0.933745,-4.977990,4.459424,2.309362,0.235936,0.400951,0.060036,4.230691,0.938922,-5.587457,0.386886,0.770552,-0.037303,-4.130267,-3.196952,4.766592,0.193111,0.796089,0.783482,-0.474242,-1.873874,6.801742,0.549761,0.186248,0.242040,1.957049,4.922285,4.684130,0.976592,0.738240,0.489184,-1.289099,4.645791,5.172509,-0.036067,0.071852,0.574620,3.732713,-3.310375,5.010815
0.123932,0.147395,0.488256,-2.984400,-4.116474,4.914061,0.597557,0.529515,1.035872,2.222253,0.539700,-6.691062,0.525640,0.176641,0.256100,0.134009,4.522297,5.434231,0.342759,0.999406,0.837315,3.583974,-1.069689,6.000908,0.928831,0.929529,0.029601,-3.041768,3.433209,-5.381517,0.001805,0.862322,0.440298,4.989245,2.817431,-4.143611,0.186583,0.674050,0.877812,2.039684,-1.375523,6.629301,0.192314,0.547855,0.972775,2.074832,-2.713577,-6.191250,0.135216,-0.010153,0.290729,-3.915295,2.166853,5.474963,0.954801,0.358397,0.045045,-4.302447,4.493271,3.361468,0.917740,0.554335,0.078887,-1.632269,-3.902326,5.666352,0.196619,0.588456,0.020023,-0.422983,-4.369042,-5.543696,0.519016,0.130631,0.902208,-3.509198,-2.333343,5.678120,0.584888,0.979013,1.034974,0.125354,1.677238,-6.868126,0.013404,0.470090,0.294573,4.318351,-4.308098,-3.576610,0.776944,0.225913,0.874049,-1.399788,1.459513,-6.775722,0.003726,0.692696,0.141808,-3.800752,-3.292011,4.971614,0.180697,0.900980,0.893372,1.496398,1.866699,-6.654038,0.167380,0.371056,0.778580,3.586763,-0.604401,6.063813,0.445002,0.151853,0.705741,-1.842185,-4.109720,5.451289,0.062362,0.990973,0.414470,-4.201283,3.523400,4.464849,0.689708,0.115623,0.696608,-1.195965,2.189406,6.616356,0.183437,0.807405,0.447034,2.738934,3.124669,5.721423,0.870942,-0.013082,0.036732,3.303929,4.068039,4.747116,0.988787,0.223026,-0.037400,-2.604752,-4.847517,4.440366,0.185691,0.211634,0.642531,-2.497709,-1.313365,6.483558,0.600865,0.997004,0.472445,2.555873,3.476102,5.602163,0.463430,1.007732,0.793470,3.358981,-2.450714,5.719375,0.152158,0.173010,0.178179,0.215634,3.237893,6.282479,0.803692,0.330393,0.428471,1.565637,4.674051,5.069717,0.639458,0.832491,0.214525,3.650976,0.202101,6.052234,0.055084,0.837132,0.330563,0.385795,-3.196773,6.295380,0.641757,0.455585,0.708163,3.421929,4.999936,-3.645689,0.005209,0.711579,0.956839,-4.977990,4.459424,2.309362,0.278243,0.410341,0.004162,4.230691,0.938922,-5.587457,0.345583,0.738583,0.010363,-4.130267,-3.196952,4.766592,0.188368,0.777350,0.851500,-0.474242,-1.873874,6.801742,0.569332,0.235471,0.288881,1.957049,4.922285,4.684130,0.963701,0.784698,0.540909,-1.289099,4.645791,5.172509,0.001260,0.038748,0.624728,3.732713,-3.310375,5.010815
0.094088,0.106230,0.537396,-2.984400,-4.116474,4.914061,0.619779,0.534912,0.968961,2.222253,0.539700,-6.691062,0.526980,0.221864,0.310442,0.134009,4.522297,5.434231,0.378599,0.988709,0.897324,3.583974,-1.069689,6.000908,0.898413,0.963861,-0.024214,-3.041768,3.433209,5.381517,0.051697,0.890497,0.398862,4.989245,2.817431,-4.143611,0.206980,0.660294,0.944105,2.039684,-1.375523,6.629301,0.213062,0.520719,0.910863,2.074832,-2.713577,-6.191250,0.096063,0.011515,0.345479,-3.915295,2.166853,5.474963,0.911776,0.403330,0.078660,-4.302447,4.493271,3.361468,0.901417,0.515312,0.135550,-1.632269,-3.902326,5.666352,0.192389,0.544766,-0.035414,-0.422983,-4.369042,5.543696,0.483924,0.107297,0.958989,-3.509198,-2.333343,5.678120,0.586141,0.995785,0.966293,0.125354,1.677238,-6.868126,0.056588,0.427009,0.258807,4.318351,-4.308098,-3.576610,0.762946,0.240508,0.806292,-1.399788,1.459513,-6.775722,-0.034282,0.659776,0.191524,3.800752,-3.292011,4.971614,0.195661,0.919647,0.826832,1.496398,1.866699,-6.654038,0.203248,0.365012,0.839218,3.586763,-0.604401,6.063813,0.426580,0.110756,0.760254,-1.842185,-4.109720,5.451289,0.020350,1.026207,0.459119,-4.201283,-3.523400,4.464849,0.677748,0.137517,0.762771,-1.195965,2.189406,6.616356,0.210826,0.838652,0.504248,2.738934,3.124669,5.721423,0.903981,0.027599,0.084203,3.303929,4.068039,4.747116,0.962739,0.174551,0.007004,-2.604752,-4.847517,4.440366,0.160714,0.198500,0.707366,-2.497709,-1.313365,6.483558,0.626424,1.031765,0.528467,2.555873,-3.476102,5.602163,0.497020,0.983225,0.850664,3.358981,-2.450714,5.719375,0.154314,0.205389,0.241004,0.215634,3.237893,6.282479,0.819348,0.377133,0.479169,1.565637,4.674051,5.069717,0.675968,0.834512,0.275047,3.650976,0.202101,6.052234,0.058942,0.805164,0.393516,0.385795,-3.196773,6.295380,0.675976,0.505584,0.671706,3.421929,4.999936,-3.645689,-0.044571,0.756173,0.979932,4.977990,4.459424,2.309362,0.320550,0.419730,-0.051713,4.230691,0.938922,5.587457,0.304280,0.706613,0.058029,-4.130267,-3.196952,4.766592,0.183626,0.758611,0.919517,-0.474242,-1.873874,6.801742,0.588902,0.284694,0.335722,1.957049,4.922285,4.684130,0.950810,0.831156,0.592634,-1.289099,4.645791,5.172509,0.038587,0.005645,0.674836,3.732713,-3.310375,5.010815
0.064244,0.065065,0.586537,-2.984400,-4.116474,4.914061,0.642002,0.540309,0.902051,2.222253,0.539700,-6.691062,0.528321,0.267087,0.364784,0.134009,4.522297,5.434231,0.414439,0.978012,0.957333,3.583974,-1.069689,6.000908,0.867995,0.998193,0.029601,-3.041768,3.433209,5.381517,0.101590,0.918671,0.357425,4.989245,2.817431,-4.143611,0.227377,0.646539,1.010398,2.039684,-1.375523,-6.629301,0.233811,0.493583,0.848950,2.074832,-2.713577,-6.191250,0.056910,0.033184,0.400229,-3.915295,2.166853,5.474963,0.868752,0.448263,0.112274,-4.302447,4.493271,3.361468,0.885095,0.476288,0.192214,-1.632269,-3.902326,5.666352,0.188160,0.501075,0.020023,-0.422983,-4.369042,5.543696,0.448832,0.083964,1.015770,-3.509198,-2.333343,-5.678120,0.587395,1.012557,0.897611,0.125354,-1.677238,-6.868126,0.099771,0.383928,0.223041,4.318351,-4.308098,-3.576610,0.748948,0.255103,0.738534,-1.399788,1.459513,-6.775722,0.003726,0.626856,0.241240,3.800752,-3.292011,4.971614,0.210625,0.938314,0.760292,1.496398,1.866699,-6.654038,0.239116,0.358968,0.899857,3.586763,-0.604401,6.063813,0.408158,0.069659,0.814767,-1.842185,-4.109720,5.451289,-0.021663,0.990973,0.503767,4.201283,-3.523400,4.464849,0.665789,0.159411,0.828935,-1.195965,2.189406,6.616356,0.238215,0.869898,0.561462,2.738934,3.124669,5.721423,0.937020,0.068279,0.131674,3.303929,4.068039,4.747116,0.936692,0.126075,0.051408,-2.604752,-4.847517,4.440366,0.135737,0.185366,0.772202,-2.497709,-1.313365,6.483558,0.651983,0.997004,0.584489,2.555873,-3.476102,5.602163,0.530610,0.958718,0.907858,3.358981,-2.450714,5.719375,0.156471,0.237767,0.303828,0.215634,3.237893,6.282479,0.835004,0.423874,0.529866,1.565637,4.674051,5.069717,0.712478,0.836533,0.335570,3.650976,0.202101,6.052234,0.062800,0.773196,0.456470,0.385795,-3.196773,6.295380,0.710196,0.555583,0.635249,3.421929,4.999936,-3.645689,0.005209,0.800767,1.003026,4.977990,4.459424,-2.309362,0.362857,0.429119,0.004162,4.230691,0.938922,5.587457,0.262978,0.674644,0.105695,-4.130267,-3.196952,4.766592,0.178884,0.739872,0.987534,-0.474242,-1.873874,6.801742,0.608473,0.333917,0.382563,1.957049,4.922285,4.684130,0.937919,0.877614,0.644359,-1.289099,4.645791,5.172509,0.075914,-0.027459,0.724944,3.732713,3.310375,5.010815
0.034400,0.023900,0.635677,-2.984400,-4.116474,4.914061,0.664224,0.545706,0.835140,2.222253,0.539700,-6.691062,0.529661,0.312310,0.419127,0.134009,4.522297,5.434231,0.450278,0.967315,1.017342,3.583974,-1.069689,-6.000908,0.837578,1.032525,0.083416,-3.041768,-3.433209,5.381517,0.151482,0.946845,0.315989,4.989245,2.817431,-4.143611,0.247774,0.632784,0.944105,2.039684,-1.375523,-6.629301,0.254559,0.466447,0.787038,2.074832,-2.713577,-6.191250,0.017757,0.054853,0.454978,-3.915295,2.166853,5.474963,0.825728,0.493196,0.145889,-4.302447,4.493271,3.361468,0.868772,0.437265,0.248877,-1.632269,-3.902326,5.666352,0.183930,0.457385,0.075460,-0.422983,-4.369042,5.543696,0.413740,0.060631,0.958989,-3.509198,-2.333343,-5.678120,0.588648,0.995785,0.828930,0.125354,-1.677238,-6.868126,0.142955,0.340847,0.187275,4.318351,-4.308098,-3.576610,0.734950,0.269698,0.670777,-1.399788,1.459513,-6.775722,0.041734,0.593936,0.290956,3.800752,-3.292011,4.971614,0.225589,0.956981,0.693751,1.496398,1.866699,-6.654038,0.274983,0.352924,0.960495,3.586763,-0.604401,6.063813,0.389736,0.028562,0.869280,-1.842185,-4.109720,5.451289,0.020350,0.955739,0.548416,4.201283,-3.523400,4.464849,0.653829,0.181305,0.895098,-1.195965,2.189406,6.616356,0.265605,0.901145,0.618676,2.738934,3.124669,5.721423,0.970060,0.108959,0.179145,3.303929,4.068039,4.747116,0.910644,0.077600,0.095811,-2.604752,-4.847517,4.440366,0.110760,0.172233,0.837037,-2.497709,-1.313365,6.483558,0.677541,0.962243,0.640510,2.555873,-3.476102,5.602163,0.564199,0.934210,0.965052,3.358981,-2.450714,5.719375,0.158627,0.270146,0.366653,0.215634,3.237893,6.282479,0.850661,0.470614,0.580563,1.565637,4.674051,5.069717,0.748988,0.838554,0.396092,3.650976,0.202101,6.052234,0.066658,0.741229,0.519424,0.385795,-3.196773,6.295380,0.744415,0.605583,0.598792,3.421929,4.999936,-3.645689,0.054989,0.845361,0.979932,4.977990,4.459424,-2.309362,0.405164,0.438508,0.060036,4.230691,0.938922,5.587457,0.221675,0.642674,0.153361,-4.130267,-3.196952,4.766592,0.174141,0.721134,1.055552,-0.474242,-1.873874,-6.801742,0.628043,0.383139,0.429405,1.957049,4.922285,4.684130,0.925028,0.924072,0.696084,-1.289099,4.645791,5.172509,0.113242,0.005645,0.775052,3.732713,3.310375,5.010815
0.004556,-0.017264,0.684818,-2.984400,4.116474,4.914061,0.686447,0.551103,0.768230,2.222253,0.539700,-6.691062,0.531001,0.357533,0.473469,0.134009,4.522297,5.434231,0.486118,0.956618,0.957333,3.583974,-1.069689,-6.000908,0.807160,0.998193,0.137232,-3.041768,-3.433209,5.381517,0.201375,0.975020,0.274553,4.989245,2.817431,-4.143611,0.268170,0.619029,0.877812,2.039684,-1.375523,-6.629301,0.275307,0.439311,0.725125,2.074832,-2.713577,-6.191250,-0.021396,0.076521,0.509728,3.915295,2.166853,5.474963,0.782703,0.538128,0.179504,-4.302447,4.493271,3.361468,0.852449,0.398242,0.305541,-1.632269,-3.902326,5.666352,0.179700,0.413695,0.130897,-0.422983,-4.369042,5.543696,0.378648,0.037297,0.902208,-3.509198,-2.333343,-5.678120,0.589902,0.979013,0.760249,0.125354,-1.677238,-6.868126,0.186138,0.297766,0.151509,4.318351,-4.308098,-3.576610,0.720952,0.284293,0.603020,-1.399788,1.459513,-6.775722,0.079741,0.561015,0.340672,3.800752,-3.292011,4.971614,0.240553,0.975648,0.627211,1.496398,1.866699,-6.654038,0.310851,0.346880,1.021133,3.586763,-0.604401,-6.063813,0.371314,-0.012535,0.923793,-1.842185,4.109720,5.451289,0.062362,0.920505,0.593064,4.201283,-3.523400,4.464849,0.641869,0.203199,0.961262,-1.195965,2.189406,6.616356,0.292994,0.932392,0.675891,2.738934,3.124669,5.721423,1.003099,0.149640,0.226617,-3.303929,4.068039,4.747116,0.884597,0.029125,0.140215,-2.604752,-4.847517,4.440366,0.085783,0.159099,0.901873,-2.497709,-1.313365,6.483558,0.703100,0.927482,0.696532,2.555873,-3.476102,5.602163,0.597789,0.909703,1.022245,3.358981,-2.450714,-5.719375,0.160783,0.302525,0.429478,0.215634,3.237893,6.282479,0.866317,0.517355,0.631260,1.565637,4.674051,5.069717,0.785497,0.840575,0.456614,3.650976,0.202101,6.052234,0.070516,0.709261,0.582378,0.385795,-3.196773,6.295380,0.778634,0.655582,0.562335,3.421929,4.999936,-3.645689,0.104769,0.889956,0.956839,4.977990,4.459424,-2.309362,0.447471,0.447898,0.115911,4.230691,0.938922,5.587457,0.180372,0.610705,0.201027,-4.130267,-3.196952,4.766592,0.169399,0.702395,0.987534,-0.474242,-1.873874,-6.801742,0.647614,0.432362,0.476246,1.957049,4.922285,4.684130,0.912137,0.970530,0.747809,-1.289099,4.645791,5.172509,0.150569,0.038748,0.825160,3.732713,3.310375,5.010815
-0.025288,0.023900,0.733959,2.984400,4.116474,4.914061,0.708670,0.556500,0.701319,2.222253,0.539700,-6.691062,0.532341,0.402756,0.527811,0.134009,4.522297,5.434231,0.521958,0.945921,0.897324,3.583974,-1.069689,-6.000908,0.776742,0.963861,0.191047,-3.041768,-3.433209,5.381517,0.251267,1.003194,0.233117,4.989245,-2.817431,-4.143611,0.288567,0.605273,0.811519,2.039684,-1.375523,-6.629301,0.296056,0.412176,0.663213,2.074832,-2.713577,-6.191250,0.017757,0.098190,0.564478,3.915295,2.166853,5.474963,0.739679,0.583061,0.213118,-4.302447,4.493271,3.361468,0.836127,0.359219,0.362204,-1.632269,-3.902326,5.666352,0.175470,0.370004,0.186334,-0.422983,-4.369042,5.543696,0.343556,0.013964,0.845427,-3.509198,-2.333343,-5.678120,0.591155,0.962240,0.691567,0.125354,-1.677238,-6.868126,0.229322,0.254685,0.115743,4.318351,-4.308098,-3.576610,0.706954,0.298889,0.535263,-1.399788,1.459513,-6.775722,0.117749,0.528095,0.390388,3.800752,-3.292011,4.971614,0.255517,0.994315,0.560671,1.496398,1.866699,-6.654038,0.346719,0.340836,0.960495,3.586763,-0.604401,-6.063813,0.352892,0.028562,0.978306,-1.842185,4.109720,5.451289,0.104375,0.885271,0.637713,4.201283,-3.523400,4.464849,0.629910,0.225093,1.027425,-1.195965,2.189406,-6.616356,0.320383,0.963638,0.733105,2.738934,3.124669,5.721423,0.970060,0.190320,0.274088,-3.303929,4.068039,4.747116,0.858549,-0.019350,0.184618,-2.604752,4.847517,4.440366,0.060806,0.145966,0.966709,-2.497709,-1.313365,6.483558,0.728659,0.892721,0.752553,2.555873,-3.476102,5.602163,0.631379,0.885196,0.965052,3.358981,-2.450714,-5.719375,0.162940,0.334904,0.492303,0.215634,3.237893,6.282479,0.881973,0.564095,0.681957,1.565637,4.674051,5.069717,0.822007,0.842596,0.517137,3.650976,0.202101,6.052234,0.074374,0.677293,0.645332,0.385795,-3.196773,6.295380,0.812854,0.705581,0.525878,3.421929,4.999936,-3.645689,0.154549,0.934550,0.933745,4.977990,4.459424,-2.309362,0.489778,0.457287,0.171785,4.230691,0.938922,5.587457,0.139070,0.578735,0.248692,-4.130267,-3.196952,4.766592,0.164656,0.683656,0.919517,-0.474242,-1.873874,-6.801742,0.667184,0.481585,0.523087,1.957049,4.922285,4.684130,0.899246,1.016988,0.799534,-1.289099,-4.645791,5.172509,0.187896,0.071852,0.875268,3.732713,3.310375,5.010815
0.004556,0.065065,0.783099,2.984400,4.116474,4.914061,0.730892,0.561897,0.634408,2.222253,0.539700,-6.691062,0.533681,0.447979,0.582154,0.134009,4.522297,5.434231,0.557798,0.935225,0.837315,3.583974,-1.069689,-6.000908,0.746325,0.929529,0.244862,-3.041768,-3.433209,5.381517,0.301159,0.975020,0.191681,4.989245,-2.817431,-4.143611,0.308964,0.591518,0.745226,2.039684,-1.375523,-6.629301,0.316804,0.385040,0.601300,2.074832,-2.713577,-6.191250,0.056910,0.119858,0.619227,3.915295,2.166853,5.474963,0.696654,0.627994,0.246733,-4.302447,4.493271,3.361468,0.819804,0.320195,0.418868,-1.632269,-3.902326,5.666352,0.171240,0.326314,0.241771,-0.422983,-4.369042,5.543696,0.308464,-0.009370,0.788646,-3.509198,2.333343,-5.678120,0.592409,0.945468,0.622886,0.125354,-1.677238,-6.868126,0.272505,0.211604,0.079977,4.318351,-4.308098,-3.576610,0.692957,0.313484,0.467505,-1.399788,1.459513,-6.775722,0.155756,0.495175,0.440105,3.800752,-3.292011,4.971614,0.270481,1.012982,0.494130,1.496398,-1.866699,-6.654038,0.382586,0.334792,0.899857,3.586763,-0.604401,-6.063813,0.334471,0.069659,1.032818,-1.842185,4.109720,-5.451289,0.146388,0.850037,0.682361,4.201283,-3.523400,4.464849,0.617950,0.246988,0.961262,-1.195965,2.189406,-6.616356,0.347773,0.994885,0.790319,2.738934,3.124669,5.721423,0.937020,0.231001,0.321559,-3.303929,4.068039,4.747116,0.832502,0.029125,0.229022,-2.604752,4.847517,4.440366,0.035829,0.132832,1.031544,-2.497709,-1.313365,-6.483558,0.754217,0.857960,0.808575,2.555873,-3.476102,5.602163,0.664969,0.860689,0.907858,3.358981,-2.450714,-5.719375,0.165096,0.367283,0.555128,0.215634,3.237893,6.282479,0.897630,0.610836,0.732654,1.565637,4.674051,5.069717,0.858517,0.844617,0.577659,3.650976,0.202101,6.052234,0.078232,0.645325,0.708285,0.385795,-3.196773,6.295380,0.847073,0.755581,0.489421,3.421929,4.999936,-3.645689,0.204329,0.979144,0.910651,4.977990,4.459424,-2.309362,0.532085,0.466676,0.227660,4.230691,0.938922,5.587457,0.097767,0.546766,0.296358,-4.130267,-3.196952,4.766592,0.159914,0.664917,0.851500,-0.474242,-1.873874,-6.801742,0.686755,0.530808,0.569929,1.957049,4.922285,4.684130,0.886355,0.970530,0.851259,-1.289099,-4.645791,5.172509,0.225223,0.104956,0.925377,3.732713,3.310375,5.010815
